           t              x              v              P              E             dE/E0
   24.845000       0.569242       0.681826       0.188396       0.420839         -0.000000
   24.850000       0.572645       0.679368       0.190069       0.420839         -0.000000
   24.855000       0.576036       0.676908       0.191737       0.420839         -0.000000
   24.860000       0.579414       0.674446       0.193401       0.420839         -0.000000
   24.865000       0.582780       0.671981       0.195060       0.420839         -0.000000
   24.870000       0.586134       0.669514       0.196715       0.420839         -0.000000
   24.875000       0.589476       0.667045       0.198365       0.420839         -0.000000
   24.880000       0.592805       0.664573       0.200010       0.420839         -0.000000
   24.885000       0.596121       0.662100       0.201651       0.420839         -0.000000
   24.890000       0.599426       0.659625       0.203286       0.420839         -0.000000
   24.895000       0.602718       0.657149       0.204917       0.420839         -0.000000
   24.900000       0.605997       0.654670       0.206543       0.420839         -0.000000
   24.905000       0.609264       0.652190       0.208163       0.420839         -0.000000
   24.910000       0.612519       0.649708       0.209779       0.420839         -0.000000
   24.915000       0.615761       0.647225       0.211389       0.420839         -0.000000
   24.920000       0.618991       0.644741       0.212994       0.420839         -0.000000
   24.925000       0.622209       0.642255       0.214594       0.420839         -0.000000
   24.930000       0.625414       0.639768       0.216188       0.420839         -0.000000
   24.935000       0.628606       0.637280       0.217777       0.420839         -0.000000
   24.940000       0.631787       0.634790       0.219360       0.420839         -0.000000
   24.945000       0.634954       0.632300       0.220938       0.420839         -0.000000
   24.950000       0.638110       0.629808       0.222510       0.420839         -0.000000
   24.955000       0.641252       0.627316       0.224077       0.420839         -0.000000
   24.960000       0.644383       0.624822       0.225638       0.420839         -0.000000
   24.965000       0.647501       0.622328       0.227193       0.420839         -0.000000
   24.970000       0.650606       0.619833       0.228743       0.420839         -0.000000
   24.975000       0.653699       0.617338       0.230286       0.420839         -0.000000
   24.980000       0.656779       0.614841       0.231824       0.420839         -0.000000
   24.985000       0.659847       0.612345       0.233356       0.420839         -0.000000
   24.990000       0.662903       0.609847       0.234883       0.420839         -0.000000
   24.995000       0.665946       0.607349       0.236403       0.420839         -0.000000
   25.000000       0.668976       0.604851       0.237917       0.420839         -0.000000
   25.005000       0.671994       0.602352       0.239425       0.420839         -0.000000
   25.010000       0.675000       0.599853       0.240927       0.420839         -0.000000
   25.015000       0.677993       0.597354       0.242423       0.420839         -0.000000
   25.020000       0.680973       0.594854       0.243913       0.420839         -0.000000
   25.025000       0.683941       0.592355       0.245397       0.420839         -0.000000
   25.030000       0.686897       0.589855       0.246875       0.420839         -0.000000
   25.035000       0.689840       0.587355       0.248346       0.420839         -0.000000
   25.040000       0.692770       0.584855       0.249812       0.420839         -0.000000
   25.045000       0.695688       0.582355       0.251271       0.420839         -0.000000
   25.050000       0.698594       0.579855       0.252723       0.420839         -0.000000
   25.055000       0.701487       0.577355       0.254170       0.420839         -0.000000
   25.060000       0.704368       0.574855       0.255610       0.420839         -0.000000
   25.065000       0.707236       0.572356       0.257044       0.420839         -0.000000
   25.070000       0.710091       0.569856       0.258471       0.420839         -0.000000
   25.075000       0.712934       0.567357       0.259892       0.420839         -0.000000
   25.080000       0.715765       0.564858       0.261307       0.420839         -0.000000
   25.085000       0.718583       0.562360       0.262715       0.420839         -0.000000
   25.090000       0.721388       0.559861       0.264117       0.420839         -0.000000
   25.095000       0.724181       0.557364       0.265512       0.420839         -0.000000
   25.100000       0.726962       0.554866       0.266901       0.420839         -0.000000
   25.105000       0.729730       0.552369       0.268283       0.420839         -0.000000
   25.110000       0.732486       0.549873       0.269659       0.420839         -0.000000
   25.115000       0.735229       0.547377       0.271029       0.420839         -0.000000
   25.120000       0.737959       0.544881       0.272392       0.420839         -0.000000
   25.125000       0.740678       0.542386       0.273748       0.420839         -0.000000
   25.130000       0.743383       0.539892       0.275098       0.420839         -0.000000
   25.135000       0.746076       0.537398       0.276441       0.420839         -0.000000
   25.140000       0.748757       0.534905       0.277778       0.420839         -0.000000
   25.145000       0.751426       0.532413       0.279108       0.420839         -0.000000
   25.150000       0.754081       0.529921       0.280431       0.420839         -0.000000
   25.155000       0.756725       0.527430       0.281748       0.420839         -0.000000
   25.160000       0.759356       0.524940       0.283058       0.420839         -0.000000
   25.165000       0.761974       0.522451       0.284362       0.420839         -0.000000
   25.170000       0.764580       0.519962       0.285659       0.420839         -0.000000
   25.175000       0.767174       0.517475       0.286949       0.420839         -0.000000
   25.180000       0.769755       0.514988       0.288233       0.420839         -0.000000
   25.185000       0.772324       0.512502       0.289510       0.420839         -0.000000
