           t              x              v              P              E             dE/E0
   29.250000       1.031938      -0.080683       0.207165       0.210420         -0.000000
   29.260000       1.031120      -0.082977       0.206977       0.210420         -0.000000
   29.270000       1.030279      -0.085272       0.206784       0.210420         -0.000000
   29.280000       1.029415      -0.087567       0.206586       0.210420         -0.000000
   29.290000       1.028527      -0.089864       0.206382       0.210420         -0.000000
   29.300000       1.027617      -0.092162       0.206173       0.210420         -0.000000
   29.310000       1.026684      -0.094460       0.205958       0.210420         -0.000000
   29.320000       1.025728      -0.096759       0.205738       0.210420         -0.000000
   29.330000       1.024749      -0.099060       0.205513       0.210420         -0.000000
   29.340000       1.023747      -0.101361       0.205283       0.210420         -0.000000
   29.350000       1.022722      -0.103664       0.205047       0.210420         -0.000000
   29.360000       1.021674      -0.105967       0.204805       0.210420         -0.000000
   29.370000       1.020602      -0.108271       0.204558       0.210420         -0.000000
   29.380000       1.019508      -0.110577       0.204306       0.210420         -0.000000
   29.390000       1.018391      -0.112884       0.204048       0.210420         -0.000000
   29.400000       1.017250      -0.115192       0.203785       0.210420         -0.000000
   29.410000       1.016087      -0.117501       0.203516       0.210420         -0.000000
   29.420000       1.014900      -0.119811       0.203242       0.210420         -0.000000
   29.430000       1.013691      -0.122122       0.202963       0.210420         -0.000000
   29.440000       1.012458      -0.124435       0.202678       0.210420         -0.000000
   29.450000       1.011202      -0.126749       0.202387       0.210420         -0.000000
   29.460000       1.009923      -0.129064       0.202091       0.210420         -0.000000
   29.470000       1.008621      -0.131380       0.201789       0.210420         -0.000000
   29.480000       1.007295      -0.133698       0.201482       0.210420         -0.000000
   29.490000       1.005947      -0.136017       0.201169       0.210420         -0.000000
   29.500000       1.004575      -0.138337       0.200851       0.210420         -0.000000
   29.510000       1.003180      -0.140659       0.200527       0.210420         -0.000000
   29.520000       1.001762      -0.142982       0.200198       0.210420         -0.000000
   29.530000       1.000320      -0.145306       0.199863       0.210420         -0.000000
   29.540000       0.998856      -0.147632       0.199522       0.210420         -0.000000
   29.550000       0.997368      -0.149959       0.199176       0.210420         -0.000000
   29.560000       0.995857      -0.152288       0.198824       0.210420         -0.000000
   29.570000       0.994322      -0.154618       0.198466       0.210420         -0.000000
   29.580000       0.992764      -0.156950       0.198103       0.210420         -0.000000
   29.590000       0.991183      -0.159283       0.197734       0.210420         -0.000000
   29.600000       0.989579      -0.161618       0.197360       0.210420         -0.000000
   29.610000       0.987951      -0.163954       0.196979       0.210420         -0.000000
   29.620000       0.986299      -0.166292       0.196593       0.210420         -0.000000
   29.630000       0.984625      -0.168631       0.196201       0.210420         -0.000000
   29.640000       0.982927      -0.170972       0.195804       0.210420         -0.000000
   29.650000       0.981205      -0.173315       0.195401       0.210420         -0.000000
   29.660000       0.979461      -0.175659       0.194992       0.210420         -0.000000
   29.670000       0.977692      -0.178005       0.194577       0.210420         -0.000000
   29.680000       0.975900      -0.180352       0.194156       0.210420         -0.000000
   29.690000       0.974085      -0.182701       0.193730       0.210420         -0.000000
   29.700000       0.972246      -0.185052       0.193297       0.210420         -0.000000
   29.710000       0.970384      -0.187405       0.192859       0.210420         -0.000000
   29.720000       0.968498      -0.189759       0.192415       0.210420         -0.000000
   29.730000       0.966589      -0.192115       0.191966       0.210420         -0.000000
   29.740000       0.964656      -0.194473       0.191510       0.210420         -0.000000
   29.750000       0.962699      -0.196833       0.191048       0.210420         -0.000000
   29.760000       0.960719      -0.199194       0.190581       0.210420         -0.000000
   29.770000       0.958716      -0.201557       0.190107       0.210420         -0.000000
   29.780000       0.956688      -0.203922       0.189628       0.210420         -0.000000
   29.790000       0.954637      -0.206289       0.189142       0.210420         -0.000000
   29.800000       0.952562      -0.208657       0.188651       0.210420         -0.000000
   29.810000       0.950464      -0.211028       0.188153       0.210420         -0.000000
   29.820000       0.948342      -0.213400       0.187650       0.210420         -0.000000
   29.830000       0.946196      -0.215774       0.187140       0.210420         -0.000000
   29.840000       0.944026      -0.218150       0.186625       0.210420         -0.000000
   29.850000       0.941833      -0.220528       0.186103       0.210420         -0.000000
   29.860000       0.939616      -0.222908       0.185576       0.210420         -0.000000
