           t              x              v              P              E             dE/E0
   14.980000       0.916131      -0.493622       0.719847       0.841679         -0.000000
   14.990000       0.911147      -0.503231       0.715058       0.841679         -0.000000
   15.000000       0.906067      -0.512855       0.710169       0.841679         -0.000000
   15.010000       0.900890      -0.522495       0.705178       0.841679         -0.000000
   15.020000       0.895617      -0.532151       0.700086       0.841679         -0.000000
   15.030000       0.890247      -0.541823       0.694892       0.841679         -0.000000
   15.040000       0.884780      -0.551511       0.689596       0.841679         -0.000000
   15.050000       0.879217      -0.561215       0.684197       0.841679         -0.000000
   15.060000       0.873556      -0.570935       0.678695       0.841679         -0.000000
   15.070000       0.867798      -0.580670       0.673090       0.841679         -0.000000
   15.080000       0.861943      -0.590421       0.667380       0.841679         -0.000000
   15.090000       0.855990      -0.600187       0.661566       0.841679         -0.000000
   15.100000       0.849939      -0.609969       0.655647       0.841679         -0.000000
   15.110000       0.843790      -0.619766       0.649624       0.841679         -0.000000
   15.120000       0.837543      -0.629578       0.643494       0.841679         -0.000000
   15.130000       0.831198      -0.639404       0.637260       0.841679         -0.000000
   15.140000       0.824755      -0.649245       0.630919       0.841679         -0.000000
   15.150000       0.818214      -0.659100       0.624472       0.841679         -0.000000
   15.160000       0.811573      -0.668969       0.617919       0.841679         -0.000000
   15.170000       0.804834      -0.678851       0.611259       0.841679         -0.000000
   15.180000       0.797996      -0.688745       0.604494       0.841679         -0.000000
   15.190000       0.791059      -0.698652       0.597621       0.841679         -0.000000
   15.200000       0.784023      -0.708571       0.590642       0.841679         -0.000000
   15.210000       0.776888      -0.718501       0.583557       0.841679         -0.000000
   15.220000       0.769653      -0.728442       0.576365       0.841679         -0.000000
   15.230000       0.762319      -0.738392       0.569067       0.841679         -0.000000
   15.240000       0.754885      -0.748352       0.561663       0.841679         -0.000000
   15.250000       0.747352      -0.758320       0.554154       0.841679         -0.000000
   15.260000       0.739719      -0.768296       0.546539       0.841679         -0.000000
   15.270000       0.731986      -0.778279       0.538820       0.841679         -0.000000
   15.280000       0.724153      -0.788267       0.530996       0.841679         -0.000000
   15.290000       0.716220      -0.798260       0.523069       0.841679         -0.000000
   15.300000       0.708188      -0.808256       0.515040       0.841679         -0.000000
   15.310000       0.700055      -0.818255       0.506908       0.841679         -0.000000
   15.320000       0.691823      -0.828255       0.498676       0.841679         -0.000000
   15.330000       0.683490      -0.838254       0.490343       0.841679         -0.000000
   15.340000       0.675058      -0.848252       0.481913       0.841679         -0.000000
   15.350000       0.666525      -0.858247       0.473384       0.841679         -0.000000
   15.360000       0.657893      -0.868237       0.464761       0.841679         -0.000000
   15.370000       0.649160      -0.878221       0.456043       0.841679         -0.000000
   15.380000       0.640328      -0.888196       0.447232       0.841679         -0.000000
   15.390000       0.631397      -0.898161       0.438332       0.841679         -0.000000
   15.400000       0.622365      -0.908114       0.429343       0.841679         -0.000000
   15.410000       0.613234      -0.918053       0.420268       0.841679         -0.000000
   15.420000       0.604004      -0.927975       0.411110       0.841679         -0.000000
   15.430000       0.594675      -0.937878       0.401871       0.841679         -0.000000
   15.440000       0.585247      -0.947760       0.392554       0.841679         -0.000000
   15.450000       0.575720      -0.957618       0.383163       0.841679         -0.000000
   15.460000       0.566094      -0.967449       0.373700       0.841679         -0.000000
   15.470000       0.556371      -0.977250       0.364170       0.841679         -0.000000
   15.480000       0.546550      -0.987018       0.354576       0.841679         -0.000000
   15.490000       0.536631      -0.996750       0.344923       0.841679         -0.000000
   15.500000       0.526615      -1.006443       0.335215       0.841679         -0.000000
   15.510000       0.516502      -1.016092       0.325457       0.841679         -0.000000
   15.520000       0.506293      -1.025695       0.315654       0.841679         -0.000000
   15.530000       0.495988      -1.035247       0.305811       0.841679         -0.000000
   15.540000       0.485588      -1.044743       0.295934       0.841679         -0.000000
   15.550000       0.475094      -1.054181       0.286030       0.841679         -0.000000
   15.560000       0.464505      -1.063555       0.276104       0.841679         -0.000000
   15.570000       0.453823      -1.072859       0.266165       0.841679         -0.000000
   15.580000       0.443048      -1.082091       0.256219       0.841679         -0.000000
   15.590000       0.432181      -1.091243       0.246273       0.841679         -0.000000
   15.600000       0.421223      -1.100310       0.236337       0.841679         -0.000000
